player,ip,h,r,er,bb,k,hr,pc_st,era
A. Senzatela,4.1,8,9,8,1,3,2,78-54,5.14
L. Peralta,1.2,1,1,0,1,0,0,23-12,6.23
A. Chivilli,1.0,0,0,0,0,0,0,15-9,9.64
T. Kinley,1.0,0,0,0,0,0,0,19-12,9.82
S. Halvorsen,0.1,2,6,3,3,1,1,28-13,6.23
V. Vodnik,0.2,2,1,0,0,2,0,21-13,7.20
