player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,5,0,2,3,0,0,1,.286,.348,.429
R. Devers,3,0,0,0,0,2,3,.000,.174,.000
A. Bregman,5,0,1,0,0,0,1,.227,.261,.227
R. Refsnyder,3,1,2,0,0,0,1,.667,.667,.667
W. Abreu,1,0,0,0,0,0,0,.636,.750,1.364
T. Story,4,0,1,0,0,0,3,.133,.188,.133
K. Campbell,2,2,0,1,0,2,1,.375,.500,.688
R. Gonzalez,4,2,2,1,0,0,1,.500,.600,.750
C. Wong,4,0,0,0,0,0,1,.063,.118,.063
C. Rafaela,3,0,0,0,0,0,1,.067,.067,.067
T. Casas,1,0,0,0,0,0,0,.059,.111,.059
