player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Harris,4,0,0,1,0,0,0,.233,.252,.362
A. Riley,3,0,0,0,0,1,2,.280,.323,.464
M. Ozuna,4,0,0,0,0,0,1,.283,.437,.478
M. Olson,3,0,0,0,0,1,0,.234,.374,.393
O. Albies,4,0,1,0,0,0,2,.238,.295,.369
E. White,4,0,1,0,0,0,1,.311,.367,.600
D. Baldwin,2,1,0,0,0,1,0,.250,.328,.404
N. Allen,3,0,1,0,0,0,1,.292,.346,.333
E. Rosario,3,0,0,0,0,0,1,.000,.000,.000
