player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bradley,5.1,9,6,6,4,3,1,90-55,5.24
M. Rodriguez,0.2,1,0,0,0,0,0,9-7,2.16
M. Montgomery,1.0,1,0,0,0,1,0,17-11,3.86
E. Orze,1.0,0,0,0,0,1,0,10-6,0.00
P. Fairbanks,1.0,0,0,0,0,0,0,10-5,1.29
