player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Kikuchi,2.0,9,4,4,4,0,0,66-37,4.31
R. Johnson,2.0,2,0,0,0,4,0,34-22,4.50
R. Detmers,2.0,2,1,1,0,2,0,29-19,2.57
J. Fermin,1.0,0,0,0,1,2,0,19-12,0.00
G. McDaniels,1.0,0,0,0,0,0,0,10-7,4.50
