player,ip,h,r,er,bb,k,hr,pc_st,era
P. Skenes,6.0,6,1,1,3,6,0,92-56,2.63
C. Ferguson,0.2,1,2,2,0,1,0,17-10,5.00
C. Holderman,1.1,1,0,0,1,0,0,21-12,7.30
D. Bednar,0.2,2,1,1,0,1,0,11-8,4.63
