player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,5,1,2,0,0,0,0,.417,.533,.667
W. Contreras,4,1,1,2,0,1,1,.043,.083,.087
L. Baker,2,0,0,0,0,1,1,.429,.556,.571
A. Burleson,1,1,0,1,0,1,0,.235,.316,.294
N. Arenado,3,2,2,2,0,2,0,.391,.500,.609
I. Herrera,4,3,3,6,3,1,1,.467,.529,1.200
B. Donovan,5,0,0,0,0,0,2,.200,.250,.320
J. Walker,4,1,1,0,0,1,1,.389,.500,.556
M. Siani,0,0,0,0,0,0,0,.000,.000,.000
V. Scott,3,1,1,0,0,1,1,.348,.385,.522
M. Winn,4,2,2,0,0,0,2,.091,.200,.091
