player,ip,h,r,er,bb,k,hr,pc_st,era
D. Kremer,5.1,9,4,4,2,6,0,97-63,5.50
S. Dominguez,0.2,0,0,0,2,1,0,13-5,4.80
G. Soto,1.0,1,0,0,0,0,0,14-8,4.02
Y. Cano,1.0,1,1,1,1,0,0,25-15,5.06
