player,ip,h,r,er,bb,k,hr,pc_st,era
J. Lopez,2.2,6,3,3,4,4,0,84-49,3.86
H. Harris,2.2,4,2,2,1,2,0,46-30,3.38
N. Murdock,0.0,4,7,7,3,0,0,26-11,14.79
T.J. McFarland,1.2,1,0,0,0,1,0,14-9,6.48
J. Pereda,1.0,3,3,3,1,1,0,21-12,18.00
