player,ip,h,r,er,bb,k,hr,pc_st,era
M. Wacha,6.0,4,0,0,2,6,0,92-58,3.38
S. Cruz,1.0,0,0,0,0,0,0,12-9,0.00
J. Schreiber,1.0,2,0,0,0,1,0,14-11,2.13
C. Estevez,1.0,0,0,0,0,1,0,6-6,2.77
