player,ip,h,r,er,bb,k,hr,pc_st,era
Q. Priester,5.0,8,5,5,3,2,0,102-62,3.79
A. Uribe,1.0,2,0,0,1,2,0,28-18,2.31
J. Payamps,2.0,0,0,0,0,2,0,28-18,11.70
T. Megill,0.1,1,1,1,0,0,1,5-4,4.91
