player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Sánchez,4,0,1,0,0,0,0,.221,.318,.274
A. Ramirez,2,0,1,0,0,2,0,.268,.341,.573
C. Norby,4,0,1,0,0,0,1,.263,.300,.411
K. Stowers,3,0,1,0,0,0,1,.305,.382,.563
M. Mervis,4,1,1,0,0,0,1,.181,.263,.410
D. Hill,0,0,0,0,0,0,0,.175,.242,.316
E. Wagaman,3,2,2,0,0,1,1,.248,.302,.389
O. Lopez,4,1,1,3,1,0,0,.230,.293,.354
L. Hicks,4,1,2,2,1,0,0,.282,.352,.487
J. Sanoja,3,0,0,0,0,0,0,.237,.272,.309
