player,ip,h,r,er,bb,k,hr,pc_st,era
J. Jobe,6.0,6,2,2,2,5,0,90-52,4.12
J. Brebbia,0.2,0,0,0,2,2,0,22-10,2.77
B. Hurter,0.1,0,0,0,0,1,0,4-3,2.35
T. Kahnle,1.0,1,0,0,0,1,0,17-12,1.45
W. Vest,1.0,0,0,0,0,1,0,24-16,1.66
