player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,3,0,0,0,0,2,3,.316,.458,.553
W. Adames,5,1,2,0,0,0,0,.196,.270,.250
J. Lee,4,1,1,0,0,1,1,.333,.404,.588
M. Chapman,4,0,0,0,0,1,2,.184,.344,.347
H. Ramos,4,1,1,0,0,0,0,.224,.274,.448
L. Wade Jr.,4,0,0,0,0,0,2,.114,.184,.295
W. Flores,4,1,2,4,1,0,0,.275,.302,.627
S. Huff,3,0,0,0,0,1,3,.125,.176,.125
T. Fitzgerald,3,0,0,0,0,1,1,.237,.293,.289
