player,ip,h,r,er,bb,k,hr,pc_st,era
N. Martinez,4.2,5,3,3,2,2,1,92-51,5.91
G. Ashcraft,0.1,0,0,0,0,0,0,3-2,0.00
T. Rogers,1.0,0,0,0,1,1,0,15-6,0.00
B. Suter,1.0,0,0,0,0,1,0,11-6,6.00
T. Santillan,1.0,0,0,0,1,1,0,12-6,0.00
