player,ip,h,r,er,bb,k,hr,pc_st,era
M. Gore,5.0,4,1,1,4,9,1,100-61,3.33
J. Lopez,2.0,0,0,0,0,2,0,19-14,5.87
J. Ferrer,1.0,1,0,0,0,0,0,13-9,5.79
K. Finnegan,1.0,0,0,0,0,2,0,13-8,2.63
