player,ip,h,r,er,bb,k,hr,pc_st,era
J. Soriano,5.0,8,3,3,4,6,0,90-52,4.00
R. Johnson,0.0,2,3,3,1,0,0,11-7,7.36
B. Burke,1.0,2,1,1,2,1,0,19-10,5.14
J. Fermin,1.0,0,0,0,0,2,0,19-12,9.00
C. Brogdon,2.0,2,1,1,0,2,1,34-24,3.00
