player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Ward,4,0,1,0,0,0,0,.235,.274,.471
L. Rengifo,4,0,0,0,0,0,2,.241,.286,.379
M. Trout,3,0,0,0,0,1,2,.186,.296,.508
J. Soler,3,0,2,0,0,1,1,.298,.373,.561
T. d'Arnaud,4,0,0,0,0,0,3,.091,.130,.091
N. Schanuel,4,0,0,0,0,0,1,.279,.343,.459
K. Paris,3,0,1,0,0,0,2,.366,.458,.805
J. Adell,3,0,1,0,0,0,0,.200,.265,.356
Tim Anderson,2,0,0,0,0,0,0,.158,.220,.184
