player,ip,h,r,er,bb,k,hr,pc_st,era
K. Bubic,7.0,4,0,0,0,6,0,91-62,1.45
L. Erceg,1.0,0,0,0,0,0,0,13-9,1.08
C. Estevez,1.0,1,3,3,3,0,0,27-13,3.27
J. Schreiber,1.0,0,0,0,2,0,0,16-8,2.53
D. Lynch,1.0,0,0,0,1,1,0,18-9,0.79
