player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,4,2,1,1,0,1,1,.256,.359,.535
B. Reynolds,4,0,0,0,0,0,1,.252,.311,.374
A. McCutchen,3,0,1,0,0,1,1,.254,.359,.403
E. Valdez,3,0,1,1,0,1,0,.224,.338,.397
J. Triolo,0,0,0,0,0,0,0,.171,.216,.229
K. Hayes,3,0,1,1,0,1,1,.220,.290,.286
T. Pham,4,0,0,0,0,0,2,.175,.256,.213
A. Frazier,3,0,1,0,0,1,0,.237,.306,.316
I. Kiner-Falefa,4,0,1,0,0,0,1,.279,.340,.337
H. Davis,3,1,0,0,0,0,0,.130,.167,.261
