player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Malloy,4,2,2,1,0,2,1,.500,.667,.750
K. Carpenter,5,0,2,2,0,0,0,.231,.214,.308
R. Greene,5,1,1,1,1,0,2,.211,.211,.421
S. Torkelson,5,1,2,0,0,0,1,.429,.579,.714
C. Keith,3,2,2,0,0,2,0,.154,.353,.231
Z. McKinstry,5,0,0,0,0,0,1,.231,.375,.385
D. Dingler,5,2,3,2,0,0,0,.455,.455,.909
T. Sweeney,5,1,3,1,0,0,0,.286,.333,.286
J. Baez,5,0,3,2,0,0,0,.333,.333,.444
