player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,5,0,1,2,0,0,0,.243,.368,.401
M. Winn,5,0,1,0,0,0,1,.260,.336,.410
B. Donovan,4,0,1,0,0,0,0,.327,.383,.469
N. Arenado,3,0,0,0,0,0,2,.263,.348,.394
W. Contreras,2,1,0,0,0,1,0,.248,.343,.393
A. Burleson,3,0,2,0,0,1,0,.261,.311,.351
N. Gorman,4,1,0,0,0,0,0,.171,.282,.286
J. Barrero,0,0,0,0,0,0,0,.231,.286,.538
P. Pages,3,1,1,1,0,1,1,.245,.286,.388
V. Scott,3,1,1,1,0,0,1,.292,.360,.408
