player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,4,0,0,0,0,0,1,.312,.349,.442
J. Chourio,4,0,0,0,0,0,2,.262,.267,.536
C. Yelich,4,1,2,1,1,0,2,.172,.274,.375
W. Contreras,3,0,1,0,0,1,1,.234,.342,.406
S. Frelick,4,2,2,1,1,0,1,.318,.408,.455
R. Hoskins,3,1,2,2,1,0,1,.255,.361,.392
J. Bauers,1,0,0,0,0,0,1,.188,.350,.438
G. Mitchell,3,1,1,0,0,0,1,.234,.315,.340
J. Ortiz,3,0,0,0,0,1,1,.203,.301,.219
O. Dunn,1,0,0,1,0,0,0,.167,.205,.222
V. Capra,1,0,0,0,0,0,0,.097,.125,.194
