player,ip,h,r,er,bb,k,hr,pc_st,era
J. Springs,5.0,3,3,3,3,4,1,93-56,4.50
J. Sterner,1.0,1,0,0,1,2,0,16-12,0.00
M. Spence,3.0,2,0,0,0,2,0,37-26,5.27
