player,ip,h,r,er,bb,k,hr,pc_st,era
Ty. Anderson,5.0,1,2,2,4,5,1,81-49,4.50
R. Zeferjahn,1.0,1,0,0,0,3,0,16-11,3.38
B. Burke,0.2,1,0,0,0,0,0,7-6,10.80
B. Joyce,1.1,0,0,0,0,1,0,11-9,0.00
K. Jansen,1.0,0,0,0,0,1,0,8-7,0.00
