player,ip,h,r,er,bb,k,hr,pc_st,era
F. Peralta,5.0,3,1,1,3,6,1,83-49,2.00
A. Uribe,1.0,1,0,0,1,2,0,17-9,0.00
J. Payamps,1.0,1,0,0,0,2,0,14-11,9.64
N. Mears,1.0,0,0,0,0,2,0,13-10,0.00
B. Hudson,1.0,0,0,0,0,2,0,11-7,0.00
