player,ip,h,r,er,bb,k,hr,pc_st,era
B. Keller,1.0,0,0,0,0,2,0,17-12,3.57
C. Horton,4.0,4,3,3,0,5,1,77-49,6.75
D. Pomeranz,1.0,1,0,0,0,1,0,13-10,0.00
D. Palencia,1.0,1,0,0,1,2,0,22-13,1.54
J. Merryweather,1.0,2,2,2,0,2,1,19-14,4.11
P. Hodge,1.0,0,0,0,1,0,0,19-11,4.24
