player,ip,h,r,er,bb,k,hr,pc_st,era
O. Bido,5.0,3,4,4,2,4,1,70-42,4.71
G. Holman,1.0,0,0,0,0,1,0,10-5,0.00
T. Ferguson,0.2,0,0,0,2,1,0,20-9,0.59
T.J. McFarland,0.1,0,0,0,0,0,0,4-2,6.00
J. Sterner,1.0,0,0,0,0,1,0,16-10,0.00
M. Miller,0.2,2,5,5,2,2,1,28-16,4.97
