player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,3,2,0,0,0,2,1,.245,.364,.519
B. Reynolds,4,0,2,1,0,1,0,.246,.310,.377
A. McCutchen,4,0,1,0,0,0,1,.264,.356,.429
E. Valdez,5,0,0,1,0,0,1,.216,.318,.392
J. Bart,3,1,0,0,0,1,2,.282,.411,.385
K. Hayes,4,0,1,0,0,0,2,.237,.298,.298
A. Frazier,2,1,1,1,1,0,0,.239,.304,.337
M. Gorski,1,0,0,0,0,0,0,.154,.154,.385
A. Canario,3,0,1,1,0,1,1,.118,.211,.206
J. Triolo,4,0,1,0,0,0,0,.170,.200,.234
