player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,1,2,1,0,1,0,.259,.339,.291
J. Sánchez,4,0,0,0,0,0,1,.213,.294,.280
A. Ramirez,3,0,1,1,0,1,0,.262,.304,.569
E. Wagaman,3,0,1,0,0,1,0,.238,.288,.385
K. Stowers,3,0,0,0,0,1,1,.287,.365,.496
C. Norby,4,0,2,0,0,0,1,.247,.295,.356
M. Mervis,2,1,1,0,0,1,0,.198,.288,.451
R. Simon,1,0,0,0,0,0,0,.214,.290,.286
N. Fortes,4,0,0,0,0,0,0,.258,.303,.387
J. Sanoja,3,0,0,0,0,1,0,.263,.302,.350
