player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
O. Cruz,4,0,1,0,0,0,2,.246,.377,.484
B. Reynolds,4,0,0,0,0,0,2,.219,.281,.351
A. McCutchen,3,0,1,0,0,0,0,.257,.350,.400
J. Bart,3,0,0,0,0,1,1,.264,.402,.363
E. Valdez,4,0,0,0,0,0,1,.209,.294,.363
K. Hayes,4,0,1,0,0,0,2,.254,.306,.313
A. Frazier,3,0,0,0,0,0,0,.229,.293,.314
T. Pham,3,0,1,0,0,0,1,.183,.259,.221
L. Peguero,3,0,0,0,0,0,1,.167,.167,.167
