player,ip,h,r,er,bb,k,hr,pc_st,era
G. Williams,6.0,2,1,1,2,6,0,98-60,3.94
T. Herrin,1.0,0,0,0,1,0,0,20-13,4.24
H. Gaddis,1.0,0,0,0,0,1,0,12-9,0.95
E. Clase,1.0,1,0,0,0,0,0,15-9,4.50
