player,ip,h,r,er,bb,k,hr,pc_st,era
J. Quintana,6.0,6,1,1,2,3,0,94-61,0.96
G. Anderson,1.0,1,1,1,1,0,0,23-12,3.77
B. Hudson,1.0,1,1,1,1,1,0,20-11,4.70
J. Payamps,1.0,3,0,0,0,0,0,9-7,14.63
