player,ip,h,r,er,bb,k,hr,pc_st,era
R. Gusto,5.2,3,1,1,1,6,0,80-47,2.78
B. King,1.1,0,0,0,0,0,0,8-7,1.50
B. Abreu,1.0,1,0,0,0,1,0,15-10,2.31
J. Hader,1.0,1,0,0,1,2,0,23-16,0.69
