player,ip,h,r,er,bb,k,hr,pc_st,era
M. Lorenzen,5.2,7,3,3,1,4,1,85-52,3.71
A. Zerpa,0.2,0,0,0,1,1,0,14-7,4.15
S. Cruz,0.2,0,0,0,0,1,0,9-6,0.00
S. Long,1.0,2,3,3,2,1,0,32-14,12.86
