player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,4,1,1,0,0,0,0,.250,.250,.750
W. Adames,4,0,1,0,0,0,0,.125,.125,.125
J. Lee,4,0,1,1,0,0,0,.167,.375,.167
M. Chapman,4,0,1,0,0,0,1,.250,.250,.250
W. Flores,4,1,1,1,1,0,0,.250,.250,1.000
L. Matos,4,0,2,0,0,0,0,.500,.500,.750
P. Bailey,3,0,0,0,0,0,0,.143,.143,.143
C. Schmitt,1,0,0,0,0,0,0,.000,.500,.000
L. Wade Jr.,1,0,0,0,0,0,0,.000,.000,.000
T. Fitzgerald,3,0,1,0,0,0,0,.167,.167,.167
