player,ip,h,r,er,bb,k,hr,pc_st,era
H. Wesneski,5.0,6,2,2,1,4,1,85-58,3.91
T. Scott,2.0,0,0,0,0,1,0,21-13,4.91
B. Abreu,1.0,0,0,0,1,1,0,15-9,2.79
J. Hader,1.0,1,0,0,0,0,0,15-11,0.82
