player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Malloy,4,1,1,1,0,1,3,.212,.378,.273
G. Torres,3,2,1,3,0,1,0,.389,.476,.556
C. Keith,1,0,0,0,0,0,1,.184,.344,.224
A. Ibanez,5,1,2,2,0,0,0,.185,.267,.333
S. Torkelson,4,0,0,1,0,0,1,.288,.380,.627
D. Dingler,5,0,1,1,0,0,1,.325,.341,.575
K. Carpenter,4,1,2,1,1,0,1,.269,.304,.596
J. Baez,3,2,1,0,0,1,1,.289,.341,.368
R. Kreidler,3,1,1,0,0,0,0,.133,.188,.133
Z. McKinstry,4,1,0,0,0,0,1,.275,.356,.412
