player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rea,5.0,3,0,0,2,7,0,92-59,0.96
C. Thielbar,1.0,1,0,0,0,1,0,15-11,3.60
B. Keller,1.0,1,0,0,1,1,0,25-15,6.10
D. Pomeranz,1.0,0,0,0,1,2,0,16-11,0.00
D. Palencia,1.0,0,0,0,0,1,0,15-10,2.70
