player,ip,h,r,er,bb,k,hr,pc_st,era
Ty. Anderson,6.0,6,3,3,0,1,2,89-56,2.60
R. Johnson,1.0,1,0,0,1,1,0,18-8,5.40
R. Zeferjahn,1.0,1,0,0,0,2,0,24-15,3.52
K. Jansen,1.0,1,0,0,0,1,0,18-14,0.00
