player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,3,0,0,0,0,0,0,.200,.250,.200
A. Riley,3,0,0,0,0,0,1,.143,.250,.429
M. Olson,3,0,0,0,0,0,0,.167,.375,.250
M. Ozuna,2,0,0,0,0,1,1,.222,.563,.222
O. Albies,3,0,0,0,0,0,1,.133,.188,.333
M. Harris,3,0,0,0,0,0,1,.067,.067,.067
O. Arcia,3,0,1,0,0,0,1,.200,.200,.200
J. Kelenic,3,0,0,0,0,0,1,.154,.154,.385
C. Tromp,2,0,0,0,0,0,1,.000,.000,.000
B. De La Cruz,1,0,0,0,0,0,1,.000,.000,.000
