player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,4,0,0,0,0,0,1,.262,.366,.443
W. Adames,4,0,0,0,0,0,2,.218,.299,.340
J. Lee,3,0,0,0,0,0,0,.287,.337,.467
M. Chapman,3,0,0,0,0,0,3,.217,.353,.428
W. Flores,3,0,0,0,0,0,1,.245,.295,.410
H. Ramos,3,1,3,1,1,0,0,.268,.333,.456
L. Wade Jr.,3,0,0,0,0,0,0,.150,.246,.252
P. Bailey,3,0,0,0,0,0,1,.183,.221,.260
C. Koss,3,0,1,0,0,0,1,.217,.280,.217
