player,ip,h,r,er,bb,k,hr,pc_st,era
E. Hancock,6.0,9,3,3,2,4,1,99-65,6.62
C. Legumina,1.0,1,0,0,1,0,0,21-13,3.52
E. Bazardo,1.0,0,0,0,0,0,0,11-8,4.60
T. Taylor,1.0,0,0,0,0,0,0,8-6,13.50
