player,ip,h,r,er,bb,k,hr,pc_st,era
A. Nola,5.0,6,4,4,2,5,2,87-56,4.89
T. Banks,1.0,0,0,0,0,1,0,9-7,4.15
J. Ross,1.0,2,2,2,0,1,1,21-16,4.66
O. Kerkering,1.0,1,0,0,0,1,0,19-14,4.80
