player,ip,h,r,er,bb,k,hr,pc_st,era
S. Lugo,6.0,5,2,1,1,2,0,85-59,3.27
H. Harvey,1.0,0,0,0,0,2,0,19-14,0.00
L. Erceg,1.0,1,0,0,0,0,0,8-6,0.00
C. Stratton,1.0,0,0,0,1,1,0,20-9,6.75
