player,ip,h,r,er,bb,k,hr,pc_st,era
K. Freeland,2.0,3,3,1,1,2,0,36-25,4.85
A. Chivilli,3.0,1,0,0,2,0,0,45-21,4.85
J. Herget,2.0,0,0,0,0,1,0,21-12,1.93
S. Alexander,0.2,1,0,0,1,0,0,17-9,6.14
S. Halvorsen,1.1,1,0,0,0,2,0,21-13,4.70
