player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,5,2,2,3,1,1,1,.247,.380,.416
W. Contreras,4,1,2,0,0,2,1,.196,.260,.304
N. Gorman,5,0,1,3,0,0,2,.250,.317,.444
N. Arenado,4,0,0,0,0,1,1,.268,.375,.427
A. Burleson,5,2,2,0,0,0,1,.250,.308,.292
J. Walker,3,1,0,0,0,2,0,.207,.278,.293
P. Pages,5,1,1,0,0,0,0,.250,.274,.383
V. Scott,4,3,3,1,0,1,1,.289,.353,.421
M. Winn,3,0,1,2,0,0,1,.229,.321,.292
