player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,5,2,2,1,0,0,0,.269,.301,.321
B. Lowe,4,2,2,2,0,1,1,.199,.255,.312
J. Caminero,5,1,1,4,1,0,1,.247,.275,.447
J. Aranda,4,1,1,2,1,1,1,.339,.428,.568
K. Misner,5,1,1,0,0,0,3,.257,.308,.422
J. Caballero,4,0,1,0,0,0,0,.235,.320,.341
T. Walls,3,0,0,0,0,1,1,.200,.293,.250
T. Jankowski,3,1,0,0,0,1,1,.286,.323,.357
D. Jansen,3,2,2,1,1,0,0,.179,.330,.274
C. Morel,0,1,0,0,0,0,0,.223,.310,.369
B. Rortvedt,0,0,0,0,0,0,0,.089,.196,.111
