player,ip,h,r,er,bb,k,hr,pc_st,era
J. Luzardo,7.0,5,1,1,2,6,0,100-66,2.00
J. Alvarado,0.1,1,0,0,1,0,0,14-7,2.79
O. Kerkering,0.2,0,0,0,0,1,0,9-4,4.32
J. Romano,1.0,0,0,0,0,3,0,13-10,8.22
