player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Mullins,3,2,1,1,1,1,1,.308,.400,.692
A. Rutschman,3,0,1,0,0,1,0,.259,.355,.519
J. Westburg,3,0,1,1,0,1,0,.375,.444,.750
R. O'Hearn,4,0,0,0,0,0,3,.316,.381,.421
T. O'Neill,4,0,0,0,0,0,1,.364,.400,.545
H. Kjerstad,2,1,1,0,0,0,1,.222,.273,.333
R. Mountcastle,2,0,1,0,0,0,1,.273,.304,.364
J. Holliday,4,1,1,0,0,0,0,.304,.333,.478
R. Urias,4,0,2,1,0,0,1,.429,.500,.476
D. Carlson,3,0,0,1,0,0,3,.000,.167,.000
