player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,3,1,0,0,0,1,0,.320,.381,.442
N. Jones,4,0,0,0,0,0,2,.160,.270,.280
J. Ramirez,4,1,1,1,1,0,0,.294,.360,.523
K. Manzardo,4,1,1,0,0,0,0,.222,.312,.504
C. Santana,4,0,1,2,0,0,0,.221,.329,.324
D. Schneemann,3,0,1,0,0,1,1,.264,.343,.484
G. Arias,2,0,0,0,0,1,1,.259,.314,.403
B. Naylor,3,1,1,1,1,0,1,.188,.291,.396
W. Brennan,3,0,0,0,0,0,0,.000,.111,.000
