player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Westburg,4,1,1,0,0,1,0,.412,.474,.941
A. Rutschman,5,1,1,0,0,0,1,.286,.348,.619
T. O'Neill,4,2,4,1,0,0,0,.571,.588,.857
R. Mountcastle,3,2,2,1,0,1,0,.250,.294,.313
H. Kjerstad,4,0,1,1,0,0,2,.143,.222,.143
J. Mateo,0,1,0,0,0,0,0,.000,.000,.000
R. Laureano,2,0,0,0,0,0,1,.000,.000,.000
D. Carlson,1,1,0,0,0,1,1,.000,.500,.000
C. Mullins,4,0,2,4,0,0,0,.350,.409,.700
R. Urias,4,0,2,0,0,0,1,.400,.471,.467
J. Holliday,4,0,2,1,0,0,1,.316,.350,.474
