player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,5,2,2,1,0,0,1,.414,.514,.655
W. Contreras,5,1,1,1,0,0,3,.071,.103,.107
B. Donovan,5,1,3,3,1,0,0,.267,.303,.467
N. Arenado,5,1,2,0,0,0,0,.393,.485,.607
A. Burleson,4,1,3,0,0,0,1,.333,.391,.381
L. Baker,0,0,0,0,0,1,0,.429,.600,.571
I. Herrera,5,1,1,3,1,0,1,.400,.455,1.100
J. Walker,4,0,0,0,0,0,2,.318,.423,.455
V. Scott,3,1,0,0,0,1,1,.308,.367,.462
M. Winn,4,1,2,0,0,0,0,.154,.241,.154
