player,ip,h,r,er,bb,k,hr,pc_st,era
L. Roupp,6.0,5,0,0,2,5,0,92-59,4.11
R. Rodriguez,1.0,0,0,0,0,1,0,9-9,0.96
T. Rogers,1.0,0,0,0,0,0,0,4-4,1.27
R. Walker,1.0,0,0,0,0,0,0,7-6,5.63
C. Doval,1.0,0,0,0,1,2,0,14-8,1.25
