player,ip,h,r,er,bb,k,hr,pc_st,era
L. Severino,6.0,4,0,0,1,5,0,96-67,4.22
J. Sterner,2.0,1,0,0,1,2,0,29-18,2.01
T. Ferguson,1.0,0,0,0,0,2,0,12-9,3.98
M. Miller,0.2,0,1,0,3,1,0,20-11,4.50
