player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,1,1,0,0,0,1,.182,.269,.273
K. Stowers,4,1,1,2,1,0,2,.313,.450,.500
O. Lopez,3,0,0,0,0,0,0,.348,.423,.609
M. Mervis,3,0,0,0,0,0,1,.100,.182,.100
G. Conine,3,1,0,0,0,0,1,.200,.200,.400
J. Bride,2,1,0,0,0,1,1,.100,.280,.100
G. Pauley,3,0,1,2,0,0,1,.333,.385,.583
D. Myers,3,0,0,0,0,0,1,.333,.368,.444
N. Fortes,3,0,0,0,0,0,1,.250,.308,.583
