player,ip,h,r,er,bb,k,hr,pc_st,era
M. Keller,5.0,5,2,2,2,3,1,101-68,4.18
J. Lawrence,1.0,1,0,0,0,0,0,12-8,0.84
J. Wentz,1.0,2,2,2,0,1,1,16-10,2.13
C. Shugart,2.0,0,0,0,0,2,0,23-15,1.35
D. Santana,1.0,0,1,0,0,0,0,8-7,1.80
