player,ip,h,r,er,bb,k,hr,pc_st,era
Luis F. Castillo,3.0,6,3,3,2,2,0,68-39,9.00
T. Saucedo,0.1,2,2,2,0,1,0,13-7,13.50
C. Snider,1.1,3,1,1,1,1,0,43-29,7.36
E. Bazardo,1.1,3,2,2,0,2,1,28-16,6.35
G. Speier,1.0,0,0,0,0,2,0,10-8,0.00
T. Thornton,1.0,1,0,0,0,1,0,16-11,4.91
G. Santos,1.0,1,0,0,1,0,0,20-15,0.00
A. Munoz,1.0,0,0,0,1,2,0,18-10,0.00
C. Vargas,0.2,1,2,1,1,1,0,19-10,4.76
