player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,3,0,0,0,0,1,0,.271,.338,.406
T. Turner,4,0,2,0,0,0,0,.315,.379,.404
B. Harper,4,0,0,0,0,0,3,.229,.349,.403
K. Schwarber,3,0,0,0,0,1,2,.257,.402,.559
N. Castellanos,4,0,2,0,0,0,1,.285,.333,.438
M. Kepler,3,0,0,0,0,1,2,.240,.331,.421
A. Bohm,3,0,1,0,0,1,0,.239,.278,.310
J. Rojas,3,0,1,0,0,1,1,.300,.346,.400
R. Marchan,3,0,0,0,0,1,1,.087,.250,.087
