player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,3,0,1,0,0,0,0,.280,.350,.461
J. Soto,3,0,1,0,0,1,1,.247,.379,.437
P. Alonso,4,0,0,0,0,0,1,.294,.400,.544
B. Nimmo,4,0,0,0,0,0,2,.215,.277,.401
M. Vientos,3,0,1,0,0,0,1,.236,.301,.382
J. McNeil,2,0,0,0,0,2,0,.245,.388,.453
F. Alvarez,4,0,0,0,0,0,1,.250,.333,.328
B. Baty,3,0,0,0,0,0,0,.209,.236,.442
T. Taylor,3,0,1,0,0,0,1,.246,.296,.365
