player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,1,1,1,1,0,1,.303,.359,.521
J. Wood,3,1,0,0,0,1,0,.268,.368,.530
N. Lowe,4,0,0,0,0,0,1,.230,.307,.404
K. Ruiz,4,0,0,0,0,0,0,.290,.338,.370
A. Rosario,4,0,2,1,0,0,1,.293,.312,.440
J. Bell,3,0,1,0,0,1,1,.143,.234,.286
D. Crews,4,0,0,0,0,0,1,.181,.239,.313
J. Tena,3,0,0,0,0,0,0,.229,.280,.314
J. Young,3,0,1,0,0,0,0,.216,.304,.255
