player,ip,h,r,er,bb,k,hr,pc_st,era
O. Bido,5.2,5,1,1,1,0,1,83-55,2.61
T.J. McFarland,0.1,1,0,0,0,0,0,5-3,11.25
J. Leclerc,0.2,1,0,0,2,1,0,27-12,7.04
T. Ferguson,1.1,0,0,0,1,1,0,28-18,0.93
M. Miller,1.0,0,0,0,0,3,0,12-9,0.00
