player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Doyle,3,1,0,0,0,1,0,.237,.294,.409
J. Beck,4,1,1,0,0,0,2,.265,.338,.559
R. McMahon,3,1,1,1,0,1,0,.153,.280,.261
H. Goodman,4,0,1,1,0,0,1,.266,.344,.450
M. Toglia,3,0,0,0,0,1,1,.200,.244,.322
N. Martini,3,0,0,0,0,0,1,.231,.315,.262
S. Bouchard,1,0,0,0,0,0,0,.170,.254,.264
K. Farmer,4,0,2,1,0,0,0,.250,.278,.348
M. Moniak,4,0,0,0,0,0,1,.190,.261,.393
A. Amador,4,0,0,0,0,0,3,.179,.238,.333
