player,ip,h,r,er,bb,k,hr,pc_st,era
D. Rasmussen,5.0,6,3,3,1,3,1,72-50,2.64
M. Englert,3.0,5,0,0,0,4,0,53-33,2.65
H. Bigge,1.0,0,0,0,0,0,0,9-6,2.57
